x,B,f,A0,Atheta,A0`, energy, f`
13.758470,-0.000004,0.999999,-0.000001,-14.999966,0.000002,0.000000,0.000001
13.764568,-0.000004,0.999999,-0.000001,-14.999966,0.000002,0.000000,0.000001
13.770666,-0.000004,0.999999,-0.000001,-14.999966,0.000002,0.000000,0.000001
13.776763,-0.000004,0.999999,-0.000001,-14.999967,0.000002,0.000000,0.000001
13.782861,-0.000004,0.999999,-0.000001,-14.999967,0.000002,0.000000,0.000001
13.788959,-0.000004,0.999999,-0.000001,-14.999967,0.000002,0.000000,0.000001
13.795057,-0.000004,0.999999,-0.000001,-14.999968,0.000002,0.000000,0.000001
13.801155,-0.000004,0.999999,-0.000001,-14.999968,0.000002,0.000000,0.000001
13.807253,-0.000004,0.999999,-0.000001,-14.999968,0.000002,0.000000,0.000001
13.813350,-0.000004,0.999999,-0.000001,-14.999968,0.000002,0.000000,0.000001
13.819448,-0.000003,0.999999,-0.000001,-14.999969,0.000002,0.000000,0.000001
13.825546,-0.000003,0.999999,-0.000001,-14.999969,0.000002,0.000000,0.000001
13.831644,-0.000003,0.999999,-0.000001,-14.999969,0.000002,0.000000,0.000001
13.837742,-0.000003,0.999999,-0.000001,-14.999970,0.000002,0.000000,0.000001
13.843839,-0.000003,0.999999,-0.000001,-14.999970,0.000002,0.000000,0.000001
13.849937,-0.000003,0.999999,-0.000001,-14.999970,0.000002,0.000000,0.000001
13.856035,-0.000003,0.999999,-0.000001,-14.999970,0.000002,0.000000,0.000001
13.862133,-0.000003,0.999999,-0.000001,-14.999971,0.000002,0.000000,0.000001
13.868231,-0.000003,0.999999,-0.000001,-14.999971,0.000002,0.000000,0.000001
13.874329,-0.000003,0.999999,-0.000001,-14.999971,0.000002,0.000000,0.000001
13.880426,-0.000003,0.999999,-0.000001,-14.999972,0.000002,0.000000,0.000001
13.886524,-0.000003,0.999999,-0.000001,-14.999972,0.000002,0.000000,0.000001
13.892622,-0.000003,0.999999,-0.000001,-14.999972,0.000002,0.000000,0.000001
13.898720,-0.000003,0.999999,-0.000001,-14.999972,0.000002,0.000000,0.000001
13.904818,-0.000003,0.999999,-0.000001,-14.999973,0.000002,0.000000,0.000001
13.910915,-0.000003,0.999999,-0.000001,-14.999973,0.000002,0.000000,0.000001
13.917013,-0.000003,0.999999,-0.000001,-14.999973,0.000002,0.000000,0.000001
13.923111,-0.000003,0.999999,-0.000001,-14.999973,0.000002,0.000000,0.000001
13.929209,-0.000003,0.999999,-0.000001,-14.999974,0.000002,0.000000,0.000001
13.935307,-0.000003,0.999999,-0.000001,-14.999974,0.000002,0.000000,0.000001
13.941405,-0.000003,0.999999,-0.000001,-14.999974,0.000002,0.000000,0.000001
13.947502,-0.000003,0.999999,-0.000001,-14.999974,0.000002,0.000000,0.000001
13.953600,-0.000003,0.999999,-0.000001,-14.999975,0.000002,0.000000,0.000001
13.959698,-0.000003,0.999999,-0.000001,-14.999975,0.000002,0.000000,0.000001
13.965796,-0.000003,0.999999,-0.000001,-14.999975,0.000002,0.000000,0.000001
13.971894,-0.000003,0.999999,-0.000001,-14.999975,0.000002,0.000000,0.000001
13.977991,-0.000003,0.999999,-0.000001,-14.999976,0.000002,0.000000,0.000001
13.984089,-0.000003,0.999999,-0.000001,-14.999976,0.000002,0.000000,0.000001
13.990187,-0.000003,0.999999,-0.000001,-14.999976,0.000002,0.000000,0.000001
13.996285,-0.000003,0.999999,-0.000001,-14.999976,0.000002,0.000000,0.000001
14.002383,-0.000003,0.999999,-0.000001,-14.999977,0.000002,0.000000,0.000001
14.008481,-0.000003,0.999999,-0.000001,-14.999977,0.000002,0.000000,0.000001
14.014578,-0.000003,0.999999,-0.000001,-14.999977,0.000002,0.000000,0.000001
14.020676,-0.000003,0.999999,-0.000001,-14.999977,0.000002,0.000000,0.000001
14.026774,-0.000003,0.999999,-0.000001,-14.999978,0.000002,0.000000,0.000001
14.032872,-0.000003,0.999999,-0.000001,-14.999978,0.000002,0.000000,0.000001
14.038970,-0.000003,0.999999,-0.000001,-14.999978,0.000002,0.000000,0.000001
14.045067,-0.000003,0.999999,-0.000001,-14.999978,0.000002,0.000000,0.000001
14.051165,-0.000003,0.999999,-0.000001,-14.999978,0.000002,0.000000,0.000001
14.057263,-0.000003,0.999999,-0.000001,-14.999979,0.000002,0.000000,0.000001
14.063361,-0.000003,0.999999,-0.000001,-14.999979,0.000002,0.000000,0.000001
14.069459,-0.000002,0.999999,-0.000001,-14.999979,0.000001,0.000000,0.000001
14.075556,-0.000002,0.999999,-0.000001,-14.999979,0.000001,0.000000,0.000001
14.081654,-0.000002,0.999999,-0.000001,-14.999980,0.000001,0.000000,0.000001
14.087752,-0.000002,0.999999,-0.000001,-14.999980,0.000001,0.000000,0.000001
14.093850,-0.000002,0.999999,-0.000001,-14.999980,0.000001,0.000000,0.000001
14.099948,-0.000002,0.999999,-0.000001,-14.999980,0.000001,0.000000,0.000001
14.106046,-0.000002,0.999999,-0.000001,-14.999980,0.000001,0.000000,0.000001
14.112143,-0.000002,0.999999,-0.000001,-14.999981,0.000001,0.000000,0.000001
14.118241,-0.000002,0.999999,-0.000001,-14.999981,0.000001,0.000000,0.000001
14.124339,-0.000002,0.999999,-0.000001,-14.999981,0.000001,0.000000,0.000001
14.130437,-0.000002,0.999999,-0.000001,-14.999981,0.000001,0.000000,0.000001
14.136535,-0.000002,0.999999,-0.000001,-14.999981,0.000001,0.000000,0.000001
14.142632,-0.000002,0.999999,-0.000001,-14.999982,0.000001,0.000000,0.000001
14.148730,-0.000002,0.999999,-0.000001,-14.999982,0.000001,0.000000,0.000001
14.154828,-0.000002,0.999999,-0.000001,-14.999982,0.000001,0.000000,0.000001
14.160926,-0.000002,0.999999,-0.000001,-14.999982,0.000001,0.000000,0.000001
14.167024,-0.000002,0.999999,-0.000001,-14.999982,0.000001,0.000000,0.000001
14.173122,-0.000002,0.999999,-0.000001,-14.999982,0.000001,0.000000,0.000001
14.179219,-0.000002,0.999999,-0.000001,-14.999983,0.000001,0.000000,0.000001
14.185317,-0.000002,0.999999,-0.000001,-14.999983,0.000001,0.000000,0.000001
14.191415,-0.000002,0.999999,-0.000000,-14.999983,0.000001,0.000000,0.000001
14.197513,-0.000002,0.999999,-0.000000,-14.999983,0.000001,0.000000,0.000001
14.203611,-0.000002,0.999999,-0.000000,-14.999983,0.000001,0.000000,0.000001
14.209708,-0.000002,0.999999,-0.000000,-14.999984,0.000001,0.000000,0.000001
14.215806,-0.000002,0.999999,-0.000000,-14.999984,0.000001,0.000000,0.000001
14.221904,-0.000002,0.999999,-0.000000,-14.999984,0.000001,0.000000,0.000001
14.228002,-0.000002,0.999999,-0.000000,-14.999984,0.000001,0.000000,0.000001
14.234100,-0.000002,0.999999,-0.000000,-14.999984,0.000001,0.000000,0.000001
14.240198,-0.000002,0.999999,-0.000000,-14.999984,0.000001,0.000000,0.000001
14.246295,-0.000002,0.999999,-0.000000,-14.999985,0.000001,0.000000,0.000001
14.252393,-0.000002,0.999999,-0.000000,-14.999985,0.000001,0.000000,0.000001
14.258491,-0.000002,0.999999,-0.000000,-14.999985,0.000001,0.000000,0.000001
14.264589,-0.000002,0.999999,-0.000000,-14.999985,0.000001,0.000000,0.000001
14.270687,-0.000002,0.999999,-0.000000,-14.999985,0.000001,0.000000,0.000001
14.276784,-0.000002,0.999999,-0.000000,-14.999985,0.000001,0.000000,0.000001
14.282882,-0.000002,0.999999,-0.000000,-14.999986,0.000001,0.000000,0.000001
14.288980,-0.000002,0.999999,-0.000000,-14.999986,0.000001,0.000000,0.000001
14.295078,-0.000002,0.999999,-0.000000,-14.999986,0.000001,0.000000,0.000001
14.301176,-0.000002,0.999999,-0.000000,-14.999986,0.000001,0.000000,0.000001
14.307274,-0.000002,0.999999,-0.000000,-14.999986,0.000001,0.000000,0.000001
14.313371,-0.000002,0.999999,-0.000000,-14.999986,0.000001,0.000000,0.000001
14.319469,-0.000002,0.999999,-0.000000,-14.999987,0.000001,0.000000,0.000001
14.325567,-0.000002,0.999999,-0.000000,-14.999987,0.000001,0.000000,0.000001
14.331665,-0.000002,0.999999,-0.000000,-14.999987,0.000001,0.000000,0.000001
14.337763,-0.000002,0.999999,-0.000000,-14.999987,0.000001,0.000000,0.000001
14.343860,-0.000002,0.999999,-0.000000,-14.999987,0.000001,0.000000,0.000001
14.349958,-0.000002,0.999999,-0.000000,-14.999987,0.000001,0.000000,0.000001
14.356056,-0.000002,0.999999,-0.000000,-14.999987,0.000001,0.000000,0.000001
14.362154,-0.000002,0.999999,-0.000000,-14.999988,0.000001,0.000000,0.000001
14.368252,-0.000002,0.999999,-0.000000,-14.999988,0.000001,0.000000,0.000001
14.374350,-0.000002,0.999999,-0.000000,-14.999988,0.000001,0.000000,0.000001
14.380447,-0.000002,0.999999,-0.000000,-14.999988,0.000001,0.000000,0.000001
14.386545,-0.000002,0.999999,-0.000000,-14.999988,0.000001,0.000000,0.000001
14.392643,-0.000002,0.999999,-0.000000,-14.999988,0.000001,0.000000,0.000001
14.398741,-0.000002,0.999999,-0.000000,-14.999988,0.000001,0.000000,0.000001
14.404839,-0.000002,0.999999,-0.000000,-14.999988,0.000001,0.000000,0.000001
14.410936,-0.000001,0.999999,-0.000000,-14.999989,0.000001,0.000000,0.000001
14.417034,-0.000001,0.999999,-0.000000,-14.999989,0.000001,0.000000,0.000001
14.423132,-0.000001,0.999999,-0.000000,-14.999989,0.000001,0.000000,0.000001
14.429230,-0.000001,0.999999,-0.000000,-14.999989,0.000001,0.000000,0.000001
14.435328,-0.000001,0.999999,-0.000000,-14.999989,0.000001,0.000000,0.000001
14.441426,-0.000001,0.999999,-0.000000,-14.999989,0.000001,0.000000,0.000001
14.447523,-0.000001,0.999999,-0.000000,-14.999989,0.000001,0.000000,0.000001
14.453621,-0.000001,0.999999,-0.000000,-14.999990,0.000001,0.000000,0.000001
14.459719,-0.000001,0.999999,-0.000000,-14.999990,0.000001,0.000000,0.000001
14.465817,-0.000001,0.999999,-0.000000,-14.999990,0.000001,0.000000,0.000001
14.471915,-0.000001,0.999999,-0.000000,-14.999990,0.000001,0.000000,0.000001
14.478012,-0.000001,0.999999,-0.000000,-14.999990,0.000001,0.000000,0.000001
14.484110,-0.000001,0.999999,-0.000000,-14.999990,0.000001,0.000000,0.000001
14.490208,-0.000001,0.999999,-0.000000,-14.999990,0.000001,0.000000,0.000001
14.496306,-0.000001,0.999999,-0.000000,-14.999990,0.000001,0.000000,0.000001
14.502404,-0.000001,0.999999,-0.000000,-14.999990,0.000001,0.000000,0.000001
14.508502,-0.000001,0.999999,-0.000000,-14.999991,0.000001,0.000000,0.000001
14.514599,-0.000001,0.999999,-0.000000,-14.999991,0.000001,0.000000,0.000001
14.520697,-0.000001,0.999999,-0.000000,-14.999991,0.000001,0.000000,0.000001
14.526795,-0.000001,0.999999,-0.000000,-14.999991,0.000001,0.000000,0.000001
14.532893,-0.000001,0.999999,-0.000000,-14.999991,0.000001,0.000000,0.000001
14.538991,-0.000001,0.999999,-0.000000,-14.999991,0.000001,0.000000,0.000001
14.545088,-0.000001,0.999999,-0.000000,-14.999991,0.000001,0.000000,0.000001
14.551186,-0.000001,0.999999,-0.000000,-14.999991,0.000001,0.000000,0.000001
14.557284,-0.000001,0.999999,-0.000000,-14.999991,0.000001,0.000000,0.000001
14.563382,-0.000001,1.000000,-0.000000,-14.999992,0.000001,0.000000,0.000001
14.569480,-0.000001,1.000000,-0.000000,-14.999992,0.000001,0.000000,0.000001
14.575578,-0.000001,1.000000,-0.000000,-14.999992,0.000001,0.000000,0.000001
14.581675,-0.000001,1.000000,-0.000000,-14.999992,0.000001,0.000000,0.000001
14.587773,-0.000001,1.000000,-0.000000,-14.999992,0.000001,0.000000,0.000001
14.593871,-0.000001,1.000000,-0.000000,-14.999992,0.000001,0.000000,0.000001
14.599969,-0.000001,1.000000,-0.000000,-14.999992,0.000001,0.000000,0.000001
14.606067,-0.000001,1.000000,-0.000000,-14.999992,0.000001,0.000000,0.000001
14.612164,-0.000001,1.000000,-0.000000,-14.999992,0.000001,0.000000,0.000001
14.618262,-0.000001,1.000000,-0.000000,-14.999992,0.000001,0.000000,0.000001
14.624360,-0.000001,1.000000,-0.000000,-14.999993,0.000001,0.000000,0.000001
14.630458,-0.000001,1.000000,-0.000000,-14.999993,0.000001,0.000000,0.000001
14.636556,-0.000001,1.000000,-0.000000,-14.999993,0.000000,0.000000,0.000001
14.642654,-0.000001,1.000000,-0.000000,-14.999993,0.000000,0.000000,0.000001
14.648751,-0.000001,1.000000,-0.000000,-14.999993,0.000000,0.000000,0.000001
14.654849,-0.000001,1.000000,-0.000000,-14.999993,0.000000,0.000000,0.000001
14.660947,-0.000001,1.000000,-0.000000,-14.999993,0.000000,0.000000,0.000001
14.667045,-0.000001,1.000000,-0.000000,-14.999993,0.000000,0.000000,0.000001
14.673143,-0.000001,1.000000,-0.000000,-14.999993,0.000000,0.000000,0.000001
14.679240,-0.000001,1.000000,-0.000000,-14.999993,0.000000,0.000000,0.000001
14.685338,-0.000001,1.000000,-0.000000,-14.999993,0.000000,0.000000,0.000001
14.691436,-0.000001,1.000000,-0.000000,-14.999994,0.000000,0.000000,0.000001
14.697534,-0.000001,1.000000,-0.000000,-14.999994,0.000000,0.000000,0.000001
14.703632,-0.000001,1.000000,-0.000000,-14.999994,0.000000,0.000000,0.000001
14.709729,-0.000001,1.000000,-0.000000,-14.999994,0.000000,0.000000,0.000001
14.715827,-0.000001,1.000000,-0.000000,-14.999994,0.000000,0.000000,0.000001
14.721925,-0.000001,1.000000,-0.000000,-14.999994,0.000000,0.000000,0.000001
14.728023,-0.000001,1.000000,-0.000000,-14.999994,0.000000,0.000000,0.000001
14.734121,-0.000001,1.000000,-0.000000,-14.999994,0.000000,0.000000,0.000001
14.740219,-0.000001,1.000000,-0.000000,-14.999994,0.000000,0.000000,0.000001
14.746316,-0.000001,1.000000,-0.000000,-14.999994,0.000000,0.000000,0.000001
14.752414,-0.000001,1.000000,-0.000000,-14.999994,0.000000,0.000000,0.000001
14.758512,-0.000001,1.000000,-0.000000,-14.999994,0.000000,0.000000,0.000001
14.764610,-0.000001,1.000000,-0.000000,-14.999994,0.000000,0.000000,0.000001
14.770708,-0.000001,1.000000,-0.000000,-14.999995,0.000000,0.000000,0.000001
14.776805,-0.000001,1.000000,-0.000000,-14.999995,0.000000,0.000000,0.000001
14.782903,-0.000001,1.000000,-0.000000,-14.999995,0.000000,0.000000,0.000001
14.789001,-0.000001,1.000000,-0.000000,-14.999995,0.000000,0.000000,0.000001
14.795099,-0.000001,1.000000,-0.000000,-14.999995,0.000000,0.000000,0.000001
14.801197,-0.000001,1.000000,-0.000000,-14.999995,0.000000,0.000000,0.000001
14.807295,-0.000001,1.000000,-0.000000,-14.999995,0.000000,0.000000,0.000001
14.813392,-0.000001,1.000000,-0.000000,-14.999995,0.000000,0.000000,0.000001
14.819490,-0.000001,1.000000,-0.000000,-14.999995,0.000000,0.000000,0.000001
14.825588,-0.000001,1.000000,-0.000000,-14.999995,0.000000,0.000000,0.000001
14.831686,-0.000001,1.000000,-0.000000,-14.999995,0.000000,0.000000,0.000001
14.837784,-0.000001,1.000000,-0.000000,-14.999995,0.000000,0.000000,0.000001
14.843881,-0.000001,1.000000,-0.000000,-14.999995,0.000000,0.000000,0.000000
14.849979,-0.000001,1.000000,-0.000000,-14.999995,0.000000,0.000000,0.000000
14.856077,-0.000001,1.000000,-0.000000,-14.999996,0.000000,0.000000,0.000000
14.862175,-0.000001,1.000000,-0.000000,-14.999996,0.000000,0.000000,0.000000
14.868273,-0.000001,1.000000,-0.000000,-14.999996,0.000000,0.000000,0.000000
14.874371,-0.000001,1.000000,-0.000000,-14.999996,0.000000,0.000000,0.000000
14.880468,-0.000001,1.000000,-0.000000,-14.999996,0.000000,0.000000,0.000000
14.886566,-0.000001,1.000000,-0.000000,-14.999996,0.000000,0.000000,0.000000
14.892664,-0.000001,1.000000,-0.000000,-14.999996,0.000000,0.000000,0.000000
14.898762,-0.000001,1.000000,-0.000000,-14.999996,0.000000,0.000000,0.000000
14.904860,-0.000001,1.000000,-0.000000,-14.999996,0.000000,0.000000,0.000000
14.910957,-0.000001,1.000000,-0.000000,-14.999996,0.000000,0.000000,0.000000
14.917055,-0.000001,1.000000,-0.000000,-14.999996,0.000000,0.000000,0.000000
14.923153,-0.000001,1.000000,-0.000000,-14.999996,0.000000,0.000000,0.000000
14.929251,-0.000001,1.000000,-0.000000,-14.999996,0.000000,0.000000,0.000000
14.935349,-0.000001,1.000000,-0.000000,-14.999996,0.000000,0.000000,0.000000
14.941447,-0.000001,1.000000,-0.000000,-14.999996,0.000000,0.000000,0.000000
14.947544,-0.000001,1.000000,-0.000000,-14.999996,0.000000,0.000000,0.000000
14.953642,-0.000001,1.000000,-0.000000,-14.999996,0.000000,0.000000,0.000000
14.959740,-0.000001,1.000000,-0.000000,-14.999997,0.000000,0.000000,0.000000
14.965838,-0.000001,1.000000,-0.000000,-14.999997,0.000000,0.000000,0.000000
14.971936,-0.000001,1.000000,-0.000000,-14.999997,0.000000,0.000000,0.000000
14.978033,-0.000001,1.000000,-0.000000,-14.999997,0.000000,0.000000,0.000000
14.984131,-0.000001,1.000000,-0.000000,-14.999997,0.000000,0.000000,0.000000
14.990229,-0.000001,1.000000,-0.000000,-14.999997,0.000000,0.000000,0.000000
14.996327,-0.000001,1.000000,-0.000000,-14.999997,0.000000,0.000000,0.000000
15.002425,-0.000001,1.000000,-0.000000,-14.999997,0.000000,0.000000,0.000000
15.008523,-0.000001,1.000000,-0.000000,-14.999997,0.000000,0.000000,0.000000
15.014620,-0.000001,1.000000,-0.000000,-14.999997,0.000000,0.000000,0.000000
15.020718,-0.000001,1.000000,-0.000000,-14.999997,0.000000,0.000000,0.000000
15.026816,-0.000001,1.000000,-0.000000,-14.999997,0.000000,0.000000,0.000000
15.032914,-0.000000,1.000000,-0.000000,-14.999997,0.000000,0.000000,0.000000
15.039012,-0.000000,1.000000,-0.000000,-14.999997,0.000000,0.000000,0.000000
15.045109,-0.000000,1.000000,-0.000000,-14.999997,0.000000,0.000000,0.000000
15.051207,-0.000000,1.000000,-0.000000,-14.999997,0.000000,0.000000,0.000000
15.057305,-0.000000,1.000000,-0.000000,-14.999997,0.000000,0.000000,0.000000
15.063403,-0.000000,1.000000,-0.000000,-14.999997,0.000000,0.000000,0.000000
15.069501,-0.000000,1.000000,-0.000000,-14.999997,0.000000,0.000000,0.000000
15.075599,-0.000000,1.000000,-0.000000,-14.999997,0.000000,0.000000,0.000000
15.081696,-0.000000,1.000000,-0.000000,-14.999997,0.000000,0.000000,0.000000
15.087794,-0.000000,1.000000,-0.000000,-14.999998,0.000000,0.000000,0.000000
15.093892,-0.000000,1.000000,0.000000,-14.999998,0.000000,0.000000,0.000000
15.099990,-0.000000,1.000000,0.000000,-14.999998,0.000000,0.000000,0.000000
15.106088,-0.000000,1.000000,0.000000,-14.999998,0.000000,0.000000,0.000000
15.112185,-0.000000,1.000000,0.000000,-14.999998,0.000000,0.000000,0.000000
15.118283,-0.000000,1.000000,0.000000,-14.999998,0.000000,0.000000,0.000000
15.124381,-0.000000,1.000000,0.000000,-14.999998,0.000000,0.000000,0.000000
15.130479,-0.000000,1.000000,0.000000,-14.999998,0.000000,0.000000,0.000000
15.136577,-0.000000,1.000000,0.000000,-14.999998,0.000000,0.000000,0.000000
15.142675,-0.000000,1.000000,0.000000,-14.999998,0.000000,0.000000,0.000000
15.148772,-0.000000,1.000000,0.000000,-14.999998,0.000000,0.000000,0.000000
15.154870,-0.000000,1.000000,0.000000,-14.999998,0.000000,0.000000,0.000000
15.160968,-0.000000,1.000000,0.000000,-14.999998,0.000000,0.000000,0.000000
15.167066,-0.000000,1.000000,0.000000,-14.999998,0.000000,0.000000,0.000000
15.173164,-0.000000,1.000000,0.000000,-14.999998,0.000000,0.000000,0.000000
15.179261,-0.000000,1.000000,0.000000,-14.999998,0.000000,0.000000,0.000000
15.185359,-0.000000,1.000000,0.000000,-14.999998,0.000000,0.000000,0.000000
15.191457,-0.000000,1.000000,0.000000,-14.999998,0.000000,0.000000,0.000000
15.197555,-0.000000,1.000000,0.000000,-14.999998,0.000000,0.000000,0.000000
15.203653,-0.000000,1.000000,0.000000,-14.999998,0.000000,0.000000,0.000000
15.209751,-0.000000,1.000000,0.000000,-14.999998,0.000000,0.000000,0.000000
15.215848,-0.000000,1.000000,0.000000,-14.999998,0.000000,0.000000,0.000000
15.221946,-0.000000,1.000000,0.000000,-14.999998,0.000000,0.000000,0.000000
15.228044,-0.000000,1.000000,0.000000,-14.999998,0.000000,0.000000,0.000000
15.234142,-0.000000,1.000000,0.000000,-14.999998,0.000000,0.000000,0.000000
15.240240,-0.000000,1.000000,0.000000,-14.999998,0.000000,0.000000,0.000000
15.246337,-0.000000,1.000000,0.000000,-14.999998,0.000000,0.000000,0.000000
15.252435,-0.000000,1.000000,0.000000,-14.999999,0.000000,0.000000,0.000000
15.258533,-0.000000,1.000000,0.000000,-14.999999,0.000000,0.000000,0.000000
15.264631,-0.000000,1.000000,0.000000,-14.999999,0.000000,0.000000,0.000000
15.270729,-0.000000,1.000000,0.000000,-14.999999,0.000000,0.000000,0.000000
15.276826,-0.000000,1.000000,0.000000,-14.999999,0.000000,0.000000,0.000000
15.282924,-0.000000,1.000000,0.000000,-14.999999,0.000000,0.000000,0.000000
15.289022,-0.000000,1.000000,0.000000,-14.999999,0.000000,0.000000,0.000000
15.295120,-0.000000,1.000000,0.000000,-14.999999,0.000000,0.000000,0.000000
15.301218,-0.000000,1.000000,0.000000,-14.999999,0.000000,0.000000,0.000000
15.307316,-0.000000,1.000000,0.000000,-14.999999,0.000000,0.000000,0.000000
15.313413,-0.000000,1.000000,0.000000,-14.999999,0.000000,0.000000,0.000000
15.319511,-0.000000,1.000000,0.000000,-14.999999,0.000000,0.000000,0.000000
15.325609,-0.000000,1.000000,0.000000,-14.999999,0.000000,0.000000,0.000000
15.331707,-0.000000,1.000000,0.000000,-14.999999,0.000000,0.000000,0.000000
15.337805,-0.000000,1.000000,0.000000,-14.999999,0.000000,0.000000,0.000000
15.343902,-0.000000,1.000000,0.000000,-14.999999,0.000000,0.000000,0.000000
15.350000,-0.000000,1.000000,0.000000,-14.999999,0.000000,0.000000,0.000000
