x,B,f,A0,Atheta,A0`, energy, f`
14.982174,-0.000006,0.999998,-0.000003,-24.999929,0.000005,0.000000,0.000001
14.985223,-0.000006,0.999998,-0.000003,-24.999929,0.000005,0.000000,0.000001
14.988272,-0.000006,0.999998,-0.000003,-24.999929,0.000005,0.000000,0.000001
14.991321,-0.000006,0.999998,-0.000003,-24.999930,0.000005,0.000000,0.000001
14.994370,-0.000006,0.999998,-0.000003,-24.999930,0.000005,0.000000,0.000001
14.997418,-0.000006,0.999998,-0.000003,-24.999930,0.000005,0.000000,0.000001
15.000467,-0.000006,0.999998,-0.000003,-24.999931,0.000005,0.000000,0.000001
15.003516,-0.000006,0.999998,-0.000003,-24.999931,0.000005,0.000000,0.000001
15.006565,-0.000006,0.999998,-0.000003,-24.999931,0.000005,0.000000,0.000001
15.009614,-0.000006,0.999998,-0.000003,-24.999931,0.000005,0.000000,0.000001
15.012663,-0.000006,0.999998,-0.000003,-24.999932,0.000005,0.000000,0.000001
15.015712,-0.000006,0.999998,-0.000003,-24.999932,0.000005,0.000000,0.000001
15.018761,-0.000006,0.999998,-0.000003,-24.999932,0.000005,0.000000,0.000001
15.021810,-0.000006,0.999998,-0.000003,-24.999932,0.000004,0.000000,0.000001
15.024859,-0.000006,0.999998,-0.000003,-24.999933,0.000004,0.000000,0.000001
15.027908,-0.000006,0.999998,-0.000003,-24.999933,0.000004,0.000000,0.000001
15.030956,-0.000006,0.999998,-0.000003,-24.999933,0.000004,0.000000,0.000001
15.034005,-0.000006,0.999998,-0.000003,-24.999934,0.000004,0.000000,0.000001
15.037054,-0.000006,0.999998,-0.000002,-24.999934,0.000004,0.000000,0.000001
15.040103,-0.000006,0.999998,-0.000002,-24.999934,0.000004,0.000000,0.000001
15.043152,-0.000006,0.999998,-0.000002,-24.999934,0.000004,0.000000,0.000001
15.046201,-0.000006,0.999998,-0.000002,-24.999935,0.000004,0.000000,0.000001
15.049250,-0.000006,0.999998,-0.000002,-24.999935,0.000004,0.000000,0.000001
15.052299,-0.000006,0.999998,-0.000002,-24.999935,0.000004,0.000000,0.000001
15.055348,-0.000006,0.999998,-0.000002,-24.999936,0.000004,0.000000,0.000001
15.058397,-0.000006,0.999998,-0.000002,-24.999936,0.000004,0.000000,0.000001
15.061446,-0.000006,0.999998,-0.000002,-24.999936,0.000004,0.000000,0.000001
15.064494,-0.000006,0.999998,-0.000002,-24.999936,0.000004,0.000000,0.000001
15.067543,-0.000006,0.999998,-0.000002,-24.999937,0.000004,0.000000,0.000001
15.070592,-0.000006,0.999998,-0.000002,-24.999937,0.000004,0.000000,0.000001
15.073641,-0.000006,0.999998,-0.000002,-24.999937,0.000004,0.000000,0.000001
15.076690,-0.000006,0.999998,-0.000002,-24.999937,0.000004,0.000000,0.000001
15.079739,-0.000006,0.999998,-0.000002,-24.999938,0.000004,0.000000,0.000001
15.082788,-0.000006,0.999998,-0.000002,-24.999938,0.000004,0.000000,0.000001
15.085837,-0.000006,0.999998,-0.000002,-24.999938,0.000004,0.000000,0.000001
15.088886,-0.000006,0.999998,-0.000002,-24.999938,0.000004,0.000000,0.000001
15.091935,-0.000006,0.999998,-0.000002,-24.999939,0.000004,0.000000,0.000001
15.094984,-0.000006,0.999998,-0.000002,-24.999939,0.000004,0.000000,0.000001
15.098032,-0.000006,0.999998,-0.000002,-24.999939,0.000004,0.000000,0.000001
15.101081,-0.000006,0.999998,-0.000002,-24.999939,0.000004,0.000000,0.000001
15.104130,-0.000006,0.999998,-0.000002,-24.999940,0.000004,0.000000,0.000001
15.107179,-0.000006,0.999998,-0.000002,-24.999940,0.000004,0.000000,0.000001
15.110228,-0.000006,0.999998,-0.000002,-24.999940,0.000004,0.000000,0.000001
15.113277,-0.000006,0.999998,-0.000002,-24.999940,0.000004,0.000000,0.000001
15.116326,-0.000005,0.999998,-0.000002,-24.999941,0.000004,0.000000,0.000001
15.119375,-0.000005,0.999998,-0.000002,-24.999941,0.000004,0.000000,0.000001
15.122424,-0.000005,0.999998,-0.000002,-24.999941,0.000004,0.000000,0.000001
15.125473,-0.000005,0.999998,-0.000002,-24.999942,0.000004,0.000000,0.000001
15.128522,-0.000005,0.999998,-0.000002,-24.999942,0.000004,0.000000,0.000001
15.131570,-0.000005,0.999998,-0.000002,-24.999942,0.000004,0.000000,0.000001
15.134619,-0.000005,0.999998,-0.000002,-24.999942,0.000004,0.000000,0.000001
15.137668,-0.000005,0.999998,-0.000002,-24.999943,0.000004,0.000000,0.000001
15.140717,-0.000005,0.999998,-0.000002,-24.999943,0.000004,0.000000,0.000001
15.143766,-0.000005,0.999998,-0.000002,-24.999943,0.000004,0.000000,0.000001
15.146815,-0.000005,0.999998,-0.000002,-24.999943,0.000004,0.000000,0.000001
15.149864,-0.000005,0.999998,-0.000002,-24.999943,0.000004,0.000000,0.000001
15.152913,-0.000005,0.999998,-0.000002,-24.999944,0.000004,0.000000,0.000001
15.155962,-0.000005,0.999998,-0.000002,-24.999944,0.000004,0.000000,0.000001
15.159011,-0.000005,0.999998,-0.000002,-24.999944,0.000004,0.000000,0.000001
15.162060,-0.000005,0.999998,-0.000002,-24.999944,0.000004,0.000000,0.000001
15.165108,-0.000005,0.999998,-0.000002,-24.999945,0.000004,0.000000,0.000001
15.168157,-0.000005,0.999998,-0.000002,-24.999945,0.000004,0.000000,0.000001
15.171206,-0.000005,0.999998,-0.000002,-24.999945,0.000004,0.000000,0.000001
15.174255,-0.000005,0.999998,-0.000002,-24.999945,0.000004,0.000000,0.000001
15.177304,-0.000005,0.999998,-0.000002,-24.999946,0.000004,0.000000,0.000001
15.180353,-0.000005,0.999998,-0.000002,-24.999946,0.000004,0.000000,0.000001
15.183402,-0.000005,0.999998,-0.000002,-24.999946,0.000004,0.000000,0.000001
15.186451,-0.000005,0.999998,-0.000002,-24.999946,0.000004,0.000000,0.000001
15.189500,-0.000005,0.999998,-0.000002,-24.999947,0.000004,0.000000,0.000001
15.192549,-0.000005,0.999998,-0.000002,-24.999947,0.000003,0.000000,0.000001
15.195598,-0.000003,0.999998,-0.000002,-24.999947,0.000003,0.000000,0.000001
15.198345,-0.000005,0.999998,-0.000002,-24.999947,0.000003,0.000000,0.000001
15.201093,-0.000000,0.999998,-0.000002,-24.999947,0.000003,0.000000,0.000001
15.203151,-0.000005,0.999998,-0.000002,-24.999948,0.000003,0.000000,0.000001
15.205209,-0.000005,0.999998,-0.000002,-24.999948,0.000003,0.000000,0.000001
15.207241,-0.000005,0.999998,-0.000002,-24.999948,0.000003,0.000000,0.000001
15.209274,-0.000005,0.999998,-0.000002,-24.999948,0.000003,0.000000,0.000001
15.211306,-0.000005,0.999998,-0.000002,-24.999948,0.000003,0.000000,0.000001
15.213339,-0.000005,0.999998,-0.000002,-24.999948,0.000003,0.000000,0.000001
15.215372,-0.000005,0.999998,-0.000002,-24.999949,0.000003,0.000000,0.000001
15.217404,-0.000005,0.999998,-0.000002,-24.999949,0.000003,0.000000,0.000001
15.219437,-0.000005,0.999998,-0.000002,-24.999949,0.000003,0.000000,0.000001
15.221469,-0.000005,0.999998,-0.000002,-24.999949,0.000003,0.000000,0.000001
15.223502,-0.000005,0.999998,-0.000002,-24.999949,0.000003,0.000000,0.000001
15.225535,-0.000005,0.999998,-0.000002,-24.999949,0.000003,0.000000,0.000001
15.227567,-0.000005,0.999998,-0.000002,-24.999949,0.000003,0.000000,0.000001
15.229600,-0.000005,0.999998,-0.000002,-24.999950,0.000003,0.000000,0.000001
15.231632,-0.000005,0.999998,-0.000002,-24.999950,0.000003,0.000000,0.000001
15.233665,-0.000005,0.999998,-0.000002,-24.999950,0.000003,0.000000,0.000001
15.235698,-0.000005,0.999998,-0.000002,-24.999950,0.000003,0.000000,0.000001
15.237730,-0.000005,0.999998,-0.000002,-24.999950,0.000003,0.000000,0.000001
15.239763,-0.000005,0.999998,-0.000002,-24.999950,0.000003,0.000000,0.000001
15.241795,-0.000005,0.999998,-0.000002,-24.999951,0.000003,0.000000,0.000001
15.243828,-0.000005,0.999998,-0.000002,-24.999951,0.000003,0.000000,0.000001
15.245861,-0.000005,0.999998,-0.000002,-24.999951,0.000003,0.000000,0.000001
15.247893,-0.000005,0.999998,-0.000002,-24.999951,0.000003,0.000000,0.000001
15.249926,-0.000005,0.999998,-0.000002,-24.999951,0.000003,0.000000,0.000001
15.251958,-0.000005,0.999998,-0.000002,-24.999951,0.000003,0.000000,0.000001
15.253991,-0.000005,0.999998,-0.000002,-24.999951,0.000003,0.000000,0.000001
15.256024,-0.000005,0.999999,-0.000002,-24.999952,0.000003,0.000000,0.000001
15.258056,-0.000005,0.999999,-0.000002,-24.999952,0.000003,0.000000,0.000001
15.260089,-0.000005,0.999999,-0.000002,-24.999952,0.000003,0.000000,0.000001
15.262121,-0.000005,0.999999,-0.000002,-24.999952,0.000003,0.000000,0.000001
15.264154,-0.000005,0.999999,-0.000002,-24.999952,0.000003,0.000000,0.000001
15.266187,-0.000005,0.999999,-0.000002,-24.999952,0.000003,0.000000,0.000001
15.268219,-0.000005,0.999999,-0.000002,-24.999952,0.000003,0.000000,0.000001
15.270252,-0.000005,0.999999,-0.000002,-24.999953,0.000003,0.000000,0.000001
15.272284,-0.000005,0.999999,-0.000002,-24.999953,0.000003,0.000000,0.000001
15.274317,-0.000005,0.999999,-0.000002,-24.999953,0.000003,0.000000,0.000001
15.276350,-0.000005,0.999999,-0.000002,-24.999953,0.000003,0.000000,0.000001
15.278382,-0.000005,0.999999,-0.000002,-24.999953,0.000003,0.000000,0.000001
15.280415,-0.000005,0.999999,-0.000002,-24.999953,0.000003,0.000000,0.000001
15.282448,-0.000005,0.999999,-0.000002,-24.999953,0.000003,0.000000,0.000001
15.284480,-0.000005,0.999999,-0.000002,-24.999954,0.000003,0.000000,0.000001
15.286513,-0.000005,0.999999,-0.000002,-24.999954,0.000003,0.000000,0.000001
15.288545,-0.000004,0.999999,-0.000002,-24.999954,0.000003,0.000000,0.000001
15.290578,-0.000004,0.999999,-0.000002,-24.999954,0.000003,0.000000,0.000001
15.292611,-0.000004,0.999999,-0.000002,-24.999954,0.000003,0.000000,0.000001
15.294643,-0.000004,0.999999,-0.000002,-24.999954,0.000003,0.000000,0.000001
15.296676,-0.000004,0.999999,-0.000002,-24.999954,0.000003,0.000000,0.000001
15.298708,-0.000004,0.999999,-0.000002,-24.999954,0.000003,0.000000,0.000001
15.300741,-0.000004,0.999999,-0.000002,-24.999955,0.000003,0.000000,0.000001
15.302774,-0.000004,0.999999,-0.000002,-24.999955,0.000003,0.000000,0.000001
15.304806,-0.000004,0.999999,-0.000002,-24.999955,0.000003,0.000000,0.000001
15.306839,-0.000004,0.999999,-0.000002,-24.999955,0.000003,0.000000,0.000001
15.308871,-0.000004,0.999999,-0.000002,-24.999955,0.000003,0.000000,0.000001
15.310904,-0.000004,0.999999,-0.000002,-24.999955,0.000003,0.000000,0.000001
15.312937,-0.000004,0.999999,-0.000002,-24.999955,0.000003,0.000000,0.000001
15.314969,-0.000004,0.999999,-0.000001,-24.999956,0.000003,0.000000,0.000001
15.317002,-0.000004,0.999999,-0.000001,-24.999956,0.000003,0.000000,0.000001
15.319034,-0.000004,0.999999,-0.000001,-24.999956,0.000003,0.000000,0.000001
15.321067,-0.000004,0.999999,-0.000001,-24.999956,0.000003,0.000000,0.000001
15.323100,-0.000004,0.999999,-0.000001,-24.999956,0.000003,0.000000,0.000001
15.325132,-0.000004,0.999999,-0.000001,-24.999956,0.000003,0.000000,0.000001
15.327165,-0.000004,0.999999,-0.000001,-24.999956,0.000003,0.000000,0.000001
15.329197,-0.000004,0.999999,-0.000001,-24.999957,0.000003,0.000000,0.000001
15.331230,-0.000004,0.999999,-0.000001,-24.999957,0.000003,0.000000,0.000001
15.333263,-0.000004,0.999999,-0.000001,-24.999957,0.000003,0.000000,0.000001
15.335295,-0.000004,0.999999,-0.000001,-24.999957,0.000003,0.000000,0.000001
15.337328,-0.000004,0.999999,-0.000001,-24.999957,0.000003,0.000000,0.000001
15.339360,-0.000004,0.999999,-0.000001,-24.999957,0.000003,0.000000,0.000001
15.341393,-0.000004,0.999999,-0.000001,-24.999957,0.000003,0.000000,0.000001
15.343426,-0.000004,0.999999,-0.000001,-24.999957,0.000003,0.000000,0.000001
15.345458,-0.000004,0.999999,-0.000001,-24.999958,0.000003,0.000000,0.000001
15.347491,-0.000004,0.999999,-0.000001,-24.999958,0.000003,0.000000,0.000001
15.349524,-0.000004,0.999999,-0.000001,-24.999958,0.000003,0.000000,0.000001
15.351556,-0.000004,0.999999,-0.000001,-24.999958,0.000003,0.000000,0.000001
15.353589,-0.000004,0.999999,-0.000001,-24.999958,0.000003,0.000000,0.000001
15.355621,-0.000004,0.999999,-0.000001,-24.999958,0.000003,0.000000,0.000001
15.357654,-0.000004,0.999999,-0.000001,-24.999958,0.000003,0.000000,0.000001
15.359687,-0.000004,0.999999,-0.000001,-24.999958,0.000003,0.000000,0.000001
15.361719,-0.000004,0.999999,-0.000001,-24.999959,0.000003,0.000000,0.000001
15.363752,-0.000004,0.999999,-0.000001,-24.999959,0.000003,0.000000,0.000001
15.365784,-0.000004,0.999999,-0.000001,-24.999959,0.000003,0.000000,0.000001
15.367817,-0.000004,0.999999,-0.000001,-24.999959,0.000003,0.000000,0.000001
15.369850,-0.000004,0.999999,-0.000001,-24.999959,0.000003,0.000000,0.000001
15.371882,-0.000004,0.999999,-0.000001,-24.999959,0.000003,0.000000,0.000001
15.373915,-0.000004,0.999999,-0.000001,-24.999959,0.000003,0.000000,0.000001
15.375947,-0.000004,0.999999,-0.000001,-24.999960,0.000003,0.000000,0.000001
15.377980,-0.000004,0.999999,-0.000001,-24.999960,0.000003,0.000000,0.000001
15.380013,-0.000004,0.999999,-0.000001,-24.999960,0.000003,0.000000,0.000001
15.382045,-0.000004,0.999999,-0.000001,-24.999960,0.000003,0.000000,0.000001
15.384078,-0.000004,0.999999,-0.000001,-24.999960,0.000003,0.000000,0.000001
15.386110,-0.000004,0.999999,-0.000001,-24.999960,0.000003,0.000000,0.000001
15.388143,-0.000004,0.999999,-0.000001,-24.999960,0.000003,0.000000,0.000001
15.390176,-0.000004,0.999999,-0.000001,-24.999960,0.000003,0.000000,0.000001
15.392208,-0.000004,0.999999,-0.000001,-24.999961,0.000003,0.000000,0.000001
15.394241,-0.000004,0.999999,-0.000001,-24.999961,0.000003,0.000000,0.000001
15.396273,-0.000004,0.999999,-0.000001,-24.999961,0.000003,0.000000,0.000001
15.398306,-0.000004,0.999999,-0.000001,-24.999961,0.000003,0.000000,0.000001
15.400339,-0.000004,0.999999,-0.000001,-24.999961,0.000003,0.000000,0.000001
15.402371,-0.000004,0.999999,-0.000001,-24.999961,0.000003,0.000000,0.000001
15.404404,-0.000004,0.999999,-0.000001,-24.999961,0.000003,0.000000,0.000001
15.406436,-0.000004,0.999999,-0.000001,-24.999961,0.000003,0.000000,0.000001
15.408469,-0.000004,0.999999,-0.000001,-24.999961,0.000002,0.000000,0.000001
15.410502,-0.000004,0.999999,-0.000001,-24.999962,0.000002,0.000000,0.000001
15.412534,-0.000004,0.999999,-0.000001,-24.999962,0.000002,0.000000,0.000001
15.414567,-0.000004,0.999999,-0.000001,-24.999962,0.000002,0.000000,0.000001
15.416600,-0.000004,0.999999,-0.000001,-24.999962,0.000002,0.000000,0.000001
15.418632,-0.000004,0.999999,-0.000001,-24.999962,0.000002,0.000000,0.000001
15.420665,-0.000004,0.999999,-0.000001,-24.999962,0.000002,0.000000,0.000001
15.422697,-0.000004,0.999999,-0.000001,-24.999962,0.000002,0.000000,0.000001
15.424730,-0.000004,0.999999,-0.000001,-24.999962,0.000002,0.000000,0.000001
15.426763,-0.000004,0.999999,-0.000001,-24.999963,0.000002,0.000000,0.000001
15.428795,-0.000004,0.999999,-0.000001,-24.999963,0.000002,0.000000,0.000001
15.430828,-0.000004,0.999999,-0.000001,-24.999963,0.000002,0.000000,0.000001
15.432860,-0.000004,0.999999,-0.000001,-24.999963,0.000002,0.000000,0.000001
15.434893,-0.000004,0.999999,-0.000001,-24.999963,0.000002,0.000000,0.000001
15.436926,-0.000004,0.999999,-0.000001,-24.999963,0.000002,0.000000,0.000001
15.438958,-0.000004,0.999999,-0.000001,-24.999963,0.000002,0.000000,0.000001
15.440991,-0.000004,0.999999,-0.000001,-24.999963,0.000002,0.000000,0.000001
15.443023,-0.000004,0.999999,-0.000001,-24.999963,0.000002,0.000000,0.000001
15.445056,-0.000004,0.999999,-0.000001,-24.999964,0.000002,0.000000,0.000001
15.447089,-0.000004,0.999999,-0.000001,-24.999964,0.000002,0.000000,0.000001
15.449121,-0.000004,0.999999,-0.000001,-24.999964,0.000002,0.000000,0.000001
15.451154,-0.000004,0.999999,-0.000001,-24.999964,0.000002,0.000000,0.000001
15.453186,-0.000004,0.999999,-0.000001,-24.999964,0.000002,0.000000,0.000001
15.455219,-0.000004,0.999999,-0.000001,-24.999964,0.000002,0.000000,0.000001
15.457252,-0.000004,0.999999,-0.000001,-24.999964,0.000002,0.000000,0.000001
15.459284,-0.000004,0.999999,-0.000001,-24.999964,0.000002,0.000000,0.000001
15.461317,-0.000004,0.999999,-0.000001,-24.999965,0.000002,0.000000,0.000001
15.463349,-0.000004,0.999999,-0.000001,-24.999965,0.000002,0.000000,0.000001
15.465382,-0.000004,0.999999,-0.000001,-24.999965,0.000002,0.000000,0.000001
15.467415,-0.000004,0.999999,-0.000001,-24.999965,0.000002,0.000000,0.000001
15.469447,-0.000004,0.999999,-0.000001,-24.999965,0.000002,0.000000,0.000001
15.471480,-0.000004,0.999999,-0.000001,-24.999965,0.000002,0.000000,0.000001
15.473512,-0.000004,0.999999,-0.000001,-24.999965,0.000002,0.000000,0.000001
15.475545,-0.000004,0.999999,-0.000001,-24.999965,0.000002,0.000000,0.000001
15.477578,-0.000004,0.999999,-0.000001,-24.999965,0.000002,0.000000,0.000001
15.479610,-0.000004,0.999999,-0.000001,-24.999966,0.000002,0.000000,0.000001
15.481643,-0.000004,0.999999,-0.000001,-24.999966,0.000002,0.000000,0.000001
15.483675,-0.000004,0.999999,-0.000001,-24.999966,0.000002,0.000000,0.000001
15.485708,-0.000003,0.999999,-0.000001,-24.999966,0.000002,0.000000,0.000001
15.487741,-0.000003,0.999999,-0.000001,-24.999966,0.000002,0.000000,0.000001
15.489773,-0.000003,0.999999,-0.000001,-24.999966,0.000002,0.000000,0.000001
15.491806,-0.000003,0.999999,-0.000001,-24.999966,0.000002,0.000000,0.000001
15.493839,-0.000003,0.999999,-0.000001,-24.999966,0.000002,0.000000,0.000001
15.495871,-0.000003,0.999999,-0.000001,-24.999966,0.000002,0.000000,0.000001
15.497904,-0.000003,0.999999,-0.000001,-24.999967,0.000002,0.000000,0.000001
15.499936,-0.000003,0.999999,-0.000001,-24.999967,0.000002,0.000000,0.000001
15.501969,-0.000003,0.999999,-0.000001,-24.999967,0.000002,0.000000,0.000001
15.504002,-0.000003,0.999999,-0.000001,-24.999967,0.000002,0.000000,0.000001
15.506034,-0.000003,0.999999,-0.000001,-24.999967,0.000002,0.000000,0.000001
15.508067,-0.000003,0.999999,-0.000001,-24.999967,0.000002,0.000000,0.000001
15.510099,-0.000003,0.999999,-0.000001,-24.999967,0.000002,0.000000,0.000001
15.512132,-0.000003,0.999999,-0.000001,-24.999967,0.000002,0.000000,0.000001
15.514165,-0.000003,0.999999,-0.000001,-24.999967,0.000002,0.000000,0.000001
15.516197,-0.000003,0.999999,-0.000001,-24.999967,0.000002,0.000000,0.000001
15.518230,-0.000003,0.999999,-0.000001,-24.999968,0.000002,0.000000,0.000001
15.520262,-0.000003,0.999999,-0.000001,-24.999968,0.000002,0.000000,0.000001
15.522295,-0.000003,0.999999,-0.000001,-24.999968,0.000002,0.000000,0.000001
15.524328,-0.000003,0.999999,-0.000001,-24.999968,0.000002,0.000000,0.000001
15.526360,-0.000003,0.999999,-0.000001,-24.999968,0.000002,0.000000,0.000001
15.528393,-0.000003,0.999999,-0.000001,-24.999968,0.000002,0.000000,0.000001
15.530425,-0.000003,0.999999,-0.000001,-24.999968,0.000002,0.000000,0.000001
15.532458,-0.000003,0.999999,-0.000001,-24.999968,0.000002,0.000000,0.000001
15.534491,-0.000003,0.999999,-0.000001,-24.999968,0.000002,0.000000,0.000001
15.536523,-0.000003,0.999999,-0.000001,-24.999969,0.000002,0.000000,0.000001
15.538556,-0.000003,0.999999,-0.000001,-24.999969,0.000002,0.000000,0.000001
15.540588,-0.000003,0.999999,-0.000001,-24.999969,0.000002,0.000000,0.000001
15.542621,-0.000003,0.999999,-0.000001,-24.999969,0.000002,0.000000,0.000001
15.544654,-0.000003,0.999999,-0.000001,-24.999969,0.000002,0.000000,0.000001
15.546686,-0.000003,0.999999,-0.000001,-24.999969,0.000002,0.000000,0.000001
15.548719,-0.000003,0.999999,-0.000001,-24.999969,0.000002,0.000000,0.000001
15.550751,-0.000003,0.999999,-0.000001,-24.999969,0.000002,0.000000,0.000001
15.552784,-0.000003,0.999999,-0.000001,-24.999969,0.000002,0.000000,0.000001
15.554817,-0.000003,0.999999,-0.000001,-24.999969,0.000002,0.000000,0.000001
15.556849,-0.000003,0.999999,-0.000001,-24.999970,0.000002,0.000000,0.000001
15.558882,-0.000003,0.999999,-0.000001,-24.999970,0.000002,0.000000,0.000001
15.560915,-0.000003,0.999999,-0.000001,-24.999970,0.000002,0.000000,0.000001
15.562947,-0.000003,0.999999,-0.000001,-24.999970,0.000002,0.000000,0.000001
15.564980,-0.000003,0.999999,-0.000001,-24.999970,0.000002,0.000000,0.000001
15.567012,-0.000003,0.999999,-0.000001,-24.999970,0.000002,0.000000,0.000001
15.569045,-0.000003,0.999999,-0.000001,-24.999970,0.000002,0.000000,0.000001
15.571078,-0.000003,0.999999,-0.000001,-24.999970,0.000002,0.000000,0.000001
15.573110,-0.000003,0.999999,-0.000001,-24.999970,0.000002,0.000000,0.000001
15.575143,-0.000003,0.999999,-0.000001,-24.999970,0.000002,0.000000,0.000001
15.577175,-0.000003,0.999999,-0.000001,-24.999971,0.000002,0.000000,0.000001
15.579208,-0.000003,0.999999,-0.000001,-24.999971,0.000002,0.000000,0.000001
15.581241,-0.000003,0.999999,-0.000001,-24.999971,0.000002,0.000000,0.000001
15.583273,-0.000003,0.999999,-0.000001,-24.999971,0.000002,0.000000,0.000001
15.585306,-0.000003,0.999999,-0.000001,-24.999971,0.000002,0.000000,0.000001
15.587338,-0.000003,0.999999,-0.000001,-24.999971,0.000002,0.000000,0.000001
