x,B,f,A0,Atheta,A0`, energy, f`
11.765048,-0.039566,0.966141,-0.013455,-24.582810,0.016550,0.005017,0.038184
11.768097,-0.039432,0.966257,-0.013405,-24.584227,0.016493,0.004983,0.038061
11.771146,-0.039298,0.966373,-0.013355,-24.585640,0.016437,0.004949,0.037938
11.774195,-0.039164,0.966488,-0.013305,-24.587048,0.016381,0.004916,0.037815
11.777244,-0.039031,0.966603,-0.013255,-24.588452,0.016325,0.004883,0.037693
11.780293,-0.038898,0.966718,-0.013205,-24.589851,0.016269,0.004850,0.037571
11.783342,-0.038766,0.966833,-0.013156,-24.591246,0.016213,0.004817,0.037449
11.786391,-0.038634,0.966947,-0.013106,-24.592636,0.016158,0.004784,0.037328
11.789440,-0.038503,0.967060,-0.013057,-24.594023,0.016102,0.004752,0.037207
11.792489,-0.038372,0.967173,-0.013008,-24.595404,0.016047,0.004720,0.037087
11.795537,-0.038241,0.967286,-0.012959,-24.596782,0.015992,0.004688,0.036966
11.798586,-0.038111,0.967399,-0.012910,-24.598155,0.015937,0.004656,0.036847
11.801635,-0.037981,0.967511,-0.012862,-24.599524,0.015882,0.004625,0.036727
11.804684,-0.037852,0.967623,-0.012814,-24.600888,0.015828,0.004593,0.036608
11.807733,-0.037723,0.967734,-0.012765,-24.602248,0.015774,0.004562,0.036489
11.810782,-0.037594,0.967845,-0.012717,-24.603604,0.015719,0.004531,0.036371
11.813831,-0.037466,0.967956,-0.012670,-24.604956,0.015665,0.004501,0.036253
11.816880,-0.037338,0.968066,-0.012622,-24.606303,0.015611,0.004470,0.036135
11.819929,-0.037211,0.968176,-0.012574,-24.607646,0.015558,0.004440,0.036018
11.822978,-0.037084,0.968286,-0.012527,-24.608985,0.015504,0.004410,0.035901
11.826027,-0.036957,0.968395,-0.012480,-24.610320,0.015451,0.004380,0.035784
11.829075,-0.036831,0.968504,-0.012433,-24.611650,0.015397,0.004350,0.035668
11.832124,-0.036705,0.968613,-0.012386,-24.612977,0.015344,0.004321,0.035552
11.835173,-0.036580,0.968721,-0.012339,-24.614299,0.015291,0.004291,0.035437
11.838222,-0.036455,0.968829,-0.012293,-24.615617,0.015239,0.004262,0.035321
11.841271,-0.036330,0.968936,-0.012246,-24.616930,0.015186,0.004233,0.035206
11.844320,-0.036206,0.969044,-0.012200,-24.618240,0.015133,0.004204,0.035092
11.847369,-0.036082,0.969150,-0.012154,-24.619545,0.015081,0.004176,0.034978
11.850418,-0.035958,0.969257,-0.012108,-24.620846,0.015029,0.004148,0.034864
11.853467,-0.035835,0.969363,-0.012062,-24.622144,0.014977,0.004119,0.034750
11.856516,-0.035712,0.969469,-0.012017,-24.623437,0.014925,0.004091,0.034637
11.859565,-0.035590,0.969574,-0.011971,-24.624726,0.014873,0.004063,0.034524
11.862613,-0.035468,0.969679,-0.011926,-24.626010,0.014822,0.004036,0.034411
11.865662,-0.035347,0.969784,-0.011881,-24.627291,0.014771,0.004008,0.034299
11.868711,-0.035225,0.969888,-0.011836,-24.628568,0.014719,0.003981,0.034187
11.871760,-0.035105,0.969992,-0.011791,-24.629841,0.014668,0.003954,0.034076
11.874809,-0.034984,0.970096,-0.011747,-24.631109,0.014617,0.003927,0.033965
11.877858,-0.034864,0.970200,-0.011702,-24.632374,0.014567,0.003900,0.033854
11.880907,-0.034744,0.970303,-0.011658,-24.633634,0.014516,0.003874,0.033743
11.883956,-0.034625,0.970405,-0.011614,-24.634891,0.014466,0.003847,0.033633
11.887005,-0.034506,0.970508,-0.011570,-24.636143,0.014415,0.003821,0.033523
11.890054,-0.034388,0.970610,-0.011526,-24.637392,0.014365,0.003795,0.033414
11.893103,-0.034269,0.970711,-0.011482,-24.638637,0.014315,0.003769,0.033304
11.896151,-0.034152,0.970813,-0.011438,-24.639877,0.014265,0.003743,0.033196
11.899200,-0.034034,0.970914,-0.011395,-24.641114,0.014216,0.003718,0.033087
11.902249,-0.033917,0.971015,-0.011352,-24.642347,0.014166,0.003692,0.032979
11.905298,-0.033800,0.971115,-0.011309,-24.643576,0.014117,0.003667,0.032871
11.908347,-0.033684,0.971215,-0.011266,-24.644801,0.014068,0.003642,0.032763
11.911396,-0.033568,0.971315,-0.011223,-24.646022,0.014019,0.003617,0.032656
11.914445,-0.033452,0.971414,-0.011180,-24.647239,0.013970,0.003593,0.032549
11.917494,-0.033337,0.971513,-0.011138,-24.648452,0.013921,0.003568,0.032442
11.920543,-0.033222,0.971612,-0.011095,-24.649661,0.013872,0.003544,0.032336
11.923592,-0.033108,0.971710,-0.011053,-24.650867,0.013824,0.003519,0.032230
11.926641,-0.032994,0.971809,-0.011011,-24.652069,0.013776,0.003495,0.032124
11.929689,-0.032880,0.971906,-0.010969,-24.653266,0.013727,0.003471,0.032019
11.932738,-0.032766,0.972004,-0.010927,-24.654460,0.013679,0.003448,0.031914
11.935787,-0.032653,0.972101,-0.010886,-24.655651,0.013631,0.003424,0.031809
11.938836,-0.032541,0.972198,-0.010844,-24.656837,0.013584,0.003400,0.031705
11.941885,-0.032428,0.972294,-0.010803,-24.658020,0.013536,0.003377,0.031601
11.944934,-0.032316,0.972390,-0.010762,-24.659198,0.013489,0.003354,0.031497
11.947983,-0.032205,0.972486,-0.010721,-24.660373,0.013441,0.003331,0.031394
11.951032,-0.032093,0.972582,-0.010680,-24.661545,0.013394,0.003308,0.031290
11.954081,-0.031982,0.972677,-0.010639,-24.662712,0.013347,0.003286,0.031188
11.957130,-0.031872,0.972772,-0.010598,-24.663876,0.013300,0.003263,0.031085
11.960179,-0.031762,0.972867,-0.010558,-24.665036,0.013254,0.003241,0.030983
11.963227,-0.031652,0.972961,-0.010517,-24.666192,0.013207,0.003218,0.030881
11.966276,-0.031542,0.973055,-0.010477,-24.667345,0.013161,0.003196,0.030779
11.969325,-0.031433,0.973149,-0.010437,-24.668494,0.013114,0.003174,0.030678
11.972374,-0.031324,0.973242,-0.010397,-24.669639,0.013068,0.003152,0.030577
11.975423,-0.031216,0.973335,-0.010358,-24.670781,0.013022,0.003131,0.030477
11.978472,-0.031108,0.973428,-0.010318,-24.671919,0.012977,0.003109,0.030376
11.981521,-0.031000,0.973520,-0.010278,-24.673053,0.012931,0.003088,0.030276
11.984570,-0.030892,0.973612,-0.010239,-24.674184,0.012885,0.003067,0.030176
11.987619,-0.030785,0.973704,-0.010200,-24.675311,0.012840,0.003046,0.030077
11.990668,-0.030678,0.973796,-0.010161,-24.676434,0.012795,0.003025,0.029978
11.993717,-0.030572,0.973887,-0.010122,-24.677554,0.012749,0.003004,0.029879
11.996765,-0.030466,0.973978,-0.010083,-24.678670,0.012704,0.002983,0.029780
11.999814,-0.030360,0.974069,-0.010044,-24.679782,0.012660,0.002963,0.029682
12.002863,-0.030255,0.974159,-0.010006,-24.680891,0.012615,0.002942,0.029584
12.005912,-0.030150,0.974249,-0.009967,-24.681997,0.012570,0.002922,0.029487
12.008961,-0.030045,0.974339,-0.009929,-24.683099,0.012526,0.002902,0.029389
12.012010,-0.029941,0.974428,-0.009891,-24.684197,0.012482,0.002882,0.029292
12.015059,-0.029837,0.974517,-0.009853,-24.685292,0.012437,0.002862,0.029195
12.018108,-0.029733,0.974606,-0.009815,-24.686383,0.012393,0.002842,0.029099
12.021157,-0.029629,0.974695,-0.009777,-24.687471,0.012350,0.002823,0.029003
12.024206,-0.029526,0.974783,-0.009740,-24.688555,0.012306,0.002803,0.028907
12.027255,-0.029424,0.974871,-0.009702,-24.689636,0.012262,0.002784,0.028811
12.030303,-0.029321,0.974959,-0.009665,-24.690713,0.012219,0.002765,0.028716
12.033352,-0.029219,0.975046,-0.009628,-24.691787,0.012175,0.002745,0.028621
12.036401,-0.029117,0.975133,-0.009591,-24.692857,0.012132,0.002727,0.028526
12.039450,-0.029016,0.975220,-0.009554,-24.693924,0.012089,0.002708,0.028432
12.042499,-0.028915,0.975307,-0.009517,-24.694987,0.012046,0.002689,0.028338
12.045548,-0.028814,0.975393,-0.009480,-24.696047,0.012004,0.002670,0.028244
12.048597,-0.028714,0.975479,-0.009444,-24.697103,0.011961,0.002652,0.028150
12.051646,-0.028614,0.975565,-0.009408,-24.698157,0.011918,0.002634,0.028057
12.054695,-0.028514,0.975650,-0.009371,-24.699206,0.011876,0.002615,0.027964
12.057744,-0.028414,0.975735,-0.009335,-24.700253,0.011834,0.002597,0.027872
12.060793,-0.028315,0.975820,-0.009299,-24.701295,0.011792,0.002579,0.027779
12.063841,-0.028216,0.975905,-0.009263,-24.702335,0.011750,0.002561,0.027687
12.066890,-0.028118,0.975989,-0.009227,-24.703371,0.011708,0.002544,0.027595
12.069939,-0.028020,0.976073,-0.009192,-24.704404,0.011666,0.002526,0.027504
12.072988,-0.027922,0.976157,-0.009156,-24.705433,0.011625,0.002509,0.027412
12.076037,-0.027824,0.976240,-0.009121,-24.706459,0.011583,0.002491,0.027321
12.079086,-0.027727,0.976323,-0.009086,-24.707482,0.011542,0.002474,0.027231
12.082135,-0.027630,0.976406,-0.009051,-24.708502,0.011501,0.002457,0.027140
12.085184,-0.027533,0.976489,-0.009016,-24.709518,0.011460,0.002440,0.027050
12.088233,-0.027437,0.976571,-0.008981,-24.710531,0.011419,0.002423,0.026960
12.091282,-0.027341,0.976653,-0.008946,-24.711540,0.011378,0.002406,0.026871
12.094331,-0.027245,0.976735,-0.008911,-24.712547,0.011337,0.002389,0.026781
12.097379,-0.027150,0.976816,-0.008877,-24.713550,0.011297,0.002373,0.026692
12.100428,-0.027055,0.976898,-0.008842,-24.714549,0.011256,0.002356,0.026603
12.103477,-0.026960,0.976979,-0.008808,-24.715546,0.011216,0.002340,0.026515
12.106526,-0.026866,0.977059,-0.008774,-24.716539,0.011176,0.002324,0.026427
12.109575,-0.026771,0.977140,-0.008740,-24.717529,0.011136,0.002308,0.026339
12.112624,-0.026678,0.977220,-0.008706,-24.718516,0.011096,0.002292,0.026251
12.115673,-0.026584,0.977300,-0.008672,-24.719500,0.011056,0.002276,0.026164
12.118722,-0.026491,0.977380,-0.008639,-24.720480,0.011017,0.002260,0.026077
12.121771,-0.026398,0.977459,-0.008605,-24.721457,0.010977,0.002244,0.025990
12.124820,-0.026305,0.977538,-0.008572,-24.722431,0.010938,0.002229,0.025903
12.127868,-0.026213,0.977617,-0.008538,-24.723402,0.010899,0.002213,0.025817
12.130917,-0.026121,0.977695,-0.008505,-24.724370,0.010860,0.002198,0.025731
12.133966,-0.026029,0.977774,-0.008472,-24.725334,0.010821,0.002182,0.025645
12.137015,-0.025938,0.977852,-0.008439,-24.726296,0.010782,0.002167,0.025559
12.140064,-0.025847,0.977930,-0.008407,-24.727254,0.010743,0.002152,0.025474
12.143113,-0.025756,0.978007,-0.008374,-24.728209,0.010704,0.002137,0.025389
12.146162,-0.025665,0.978084,-0.008341,-24.729161,0.010666,0.002122,0.025304
12.149211,-0.025575,0.978161,-0.008309,-24.730110,0.010627,0.002107,0.025220
12.152260,-0.025485,0.978238,-0.008276,-24.731056,0.010589,0.002093,0.025136
12.155309,-0.025395,0.978315,-0.008244,-24.731999,0.010551,0.002078,0.025052
12.158358,-0.025306,0.978391,-0.008212,-24.732938,0.010513,0.002064,0.024968
12.161406,-0.025217,0.978467,-0.008180,-24.733875,0.010475,0.002049,0.024885
12.164455,-0.025128,0.978543,-0.008148,-24.734808,0.010438,0.002035,0.024801
12.167504,-0.025040,0.978618,-0.008116,-24.735739,0.010400,0.002021,0.024719
12.170553,-0.024952,0.978693,-0.008085,-24.736666,0.010362,0.002007,0.024636
12.173602,-0.024864,0.978768,-0.008053,-24.737590,0.010325,0.001993,0.024553
12.176651,-0.024776,0.978843,-0.008022,-24.738512,0.010288,0.001979,0.024471
12.179700,-0.024689,0.978918,-0.007991,-24.739430,0.010251,0.001965,0.024389
12.182749,-0.024602,0.978992,-0.007959,-24.740345,0.010214,0.001951,0.024308
12.185798,-0.024515,0.979066,-0.007928,-24.741258,0.010177,0.001938,0.024226
12.188847,-0.024428,0.979140,-0.007897,-24.742167,0.010140,0.001924,0.024145
12.191896,-0.024342,0.979213,-0.007866,-24.743073,0.010103,0.001911,0.024064
12.194944,-0.024256,0.979286,-0.007836,-24.743977,0.010067,0.001897,0.023984
12.197993,-0.024171,0.979359,-0.007805,-24.744877,0.010030,0.001884,0.023904
12.201042,-0.024085,0.979432,-0.007775,-24.745775,0.009994,0.001871,0.023823
12.204091,-0.024000,0.979505,-0.007744,-24.746669,0.009958,0.001858,0.023744
12.207140,-0.023916,0.979577,-0.007714,-24.747561,0.009922,0.001845,0.023664
12.210189,-0.023831,0.979649,-0.007684,-24.748449,0.009886,0.001832,0.023585
12.213238,-0.023747,0.979721,-0.007654,-24.749335,0.009850,0.001819,0.023505
12.216287,-0.023663,0.979792,-0.007624,-24.750218,0.009814,0.001806,0.023427
12.219336,-0.023579,0.979864,-0.007594,-24.751098,0.009779,0.001794,0.023348
12.222385,-0.023496,0.979935,-0.007564,-24.751975,0.009743,0.001781,0.023270
12.225434,-0.023413,0.980005,-0.007534,-24.752849,0.009708,0.001769,0.023192
12.228482,-0.023330,0.980076,-0.007505,-24.753720,0.009673,0.001756,0.023114
12.231531,-0.023247,0.980146,-0.007475,-24.754588,0.009638,0.001744,0.023036
12.234580,-0.023165,0.980216,-0.007446,-24.755454,0.009603,0.001732,0.022959
12.237629,-0.023083,0.980286,-0.007417,-24.756317,0.009568,0.001719,0.022881
12.240678,-0.023001,0.980356,-0.007388,-24.757176,0.009533,0.001707,0.022805
12.243727,-0.022920,0.980425,-0.007359,-24.758033,0.009498,0.001695,0.022728
12.246776,-0.022838,0.980495,-0.007330,-24.758888,0.009464,0.001684,0.022651
12.249825,-0.022758,0.980564,-0.007301,-24.759739,0.009429,0.001672,0.022575
12.252874,-0.022677,0.980632,-0.007272,-24.760588,0.009395,0.001660,0.022499
12.255923,-0.022596,0.980701,-0.007244,-24.761433,0.009361,0.001648,0.022424
12.258972,-0.022516,0.980769,-0.007215,-24.762276,0.009327,0.001637,0.022348
12.262020,-0.022436,0.980837,-0.007187,-24.763116,0.009293,0.001625,0.022273
12.265069,-0.022357,0.980905,-0.007158,-24.763954,0.009259,0.001614,0.022198
12.268118,-0.022277,0.980972,-0.007130,-24.764789,0.009225,0.001602,0.022123
12.271167,-0.022198,0.981040,-0.007102,-24.765620,0.009191,0.001591,0.022049
12.274216,-0.022119,0.981107,-0.007074,-24.766450,0.009158,0.001580,0.021974
12.277265,-0.022041,0.981174,-0.007046,-24.767276,0.009124,0.001569,0.021900
12.280314,-0.021963,0.981240,-0.007019,-24.768100,0.009091,0.001558,0.021827
12.283363,-0.021884,0.981307,-0.006991,-24.768921,0.009058,0.001547,0.021753
12.286412,-0.021807,0.981373,-0.006963,-24.769739,0.009025,0.001536,0.021680
12.289461,-0.021729,0.981439,-0.006936,-24.770554,0.008992,0.001525,0.021607
12.292510,-0.021652,0.981505,-0.006909,-24.771367,0.008959,0.001514,0.021534
12.295558,-0.021575,0.981570,-0.006881,-24.772177,0.008926,0.001504,0.021461
12.298607,-0.021498,0.981636,-0.006854,-24.772985,0.008893,0.001493,0.021389
12.301656,-0.021422,0.981701,-0.006827,-24.773790,0.008861,0.001483,0.021316
12.304705,-0.021345,0.981766,-0.006800,-24.774592,0.008828,0.001472,0.021244
12.307754,-0.021269,0.981830,-0.006773,-24.775391,0.008796,0.001462,0.021173
12.310803,-0.021194,0.981895,-0.006746,-24.776188,0.008764,0.001452,0.021101
12.313852,-0.021118,0.981959,-0.006720,-24.776982,0.008732,0.001441,0.021030
12.316901,-0.021043,0.982023,-0.006693,-24.777774,0.008700,0.001431,0.020959
12.319950,-0.020968,0.982087,-0.006667,-24.778563,0.008668,0.001421,0.020888
12.322999,-0.020893,0.982150,-0.006640,-24.779349,0.008636,0.001411,0.020817
12.326048,-0.020819,0.982214,-0.006614,-24.780133,0.008604,0.001401,0.020747
12.329096,-0.020744,0.982277,-0.006588,-24.780914,0.008573,0.001391,0.020677
12.332145,-0.020670,0.982340,-0.006562,-24.781692,0.008541,0.001381,0.020607
12.335194,-0.020597,0.982403,-0.006536,-24.782468,0.008510,0.001372,0.020537
12.338243,-0.020523,0.982465,-0.006510,-24.783241,0.008479,0.001362,0.020468
12.341292,-0.020450,0.982527,-0.006484,-24.784012,0.008448,0.001352,0.020398
12.344341,-0.020377,0.982589,-0.006458,-24.784780,0.008416,0.001343,0.020329
12.347390,-0.020304,0.982651,-0.006433,-24.785546,0.008385,0.001333,0.020260
12.350439,-0.020231,0.982713,-0.006407,-24.786309,0.008355,0.001324,0.020192
12.353488,-0.020159,0.982774,-0.006382,-24.787070,0.008324,0.001314,0.020123
12.356537,-0.020087,0.982836,-0.006356,-24.787828,0.008293,0.001305,0.020055
12.359586,-0.020015,0.982897,-0.006331,-24.788583,0.008263,0.001296,0.019987
12.362634,-0.019944,0.982958,-0.006306,-24.789336,0.008232,0.001287,0.019920
12.365683,-0.019872,0.983018,-0.006281,-24.790087,0.008202,0.001278,0.019852
12.368732,-0.019801,0.983079,-0.006256,-24.790835,0.008172,0.001269,0.019785
12.371781,-0.019730,0.983139,-0.006231,-24.791580,0.008142,0.001260,0.019718
12.374830,-0.019660,0.983199,-0.006206,-24.792323,0.008112,0.001251,0.019651
12.377879,-0.019589,0.983259,-0.006182,-24.793064,0.008082,0.001242,0.019584
12.380928,-0.019519,0.983318,-0.006157,-24.793802,0.008052,0.001233,0.019518
12.383977,-0.019449,0.983378,-0.006133,-24.794537,0.008022,0.001224,0.019451
12.387026,-0.019380,0.983437,-0.006108,-24.795270,0.007992,0.001216,0.019385
12.390075,-0.019310,0.983496,-0.006084,-24.796001,0.007963,0.001207,0.019319
12.393124,-0.019241,0.983555,-0.006060,-24.796729,0.007933,0.001199,0.019254
12.396172,-0.019172,0.983613,-0.006036,-24.797455,0.007904,0.001190,0.019188
12.399221,-0.019103,0.983672,-0.006011,-24.798179,0.007875,0.001182,0.019123
12.402270,-0.019035,0.983730,-0.005988,-24.798900,0.007846,0.001173,0.019058
12.405319,-0.018967,0.983788,-0.005964,-24.799618,0.007817,0.001165,0.018993
12.408368,-0.018899,0.983846,-0.005940,-24.800334,0.007788,0.001157,0.018929
12.411417,-0.018831,0.983903,-0.005916,-24.801048,0.007759,0.001148,0.018864
12.414466,-0.018763,0.983961,-0.005893,-24.801759,0.007730,0.001140,0.018800
12.417515,-0.018696,0.984018,-0.005869,-24.802468,0.007702,0.001132,0.018736
12.420564,-0.018629,0.984075,-0.005846,-24.803175,0.007673,0.001124,0.018673
12.423613,-0.018562,0.984132,-0.005822,-24.803879,0.007645,0.001116,0.018609
12.426662,-0.018495,0.984188,-0.005799,-24.804581,0.007616,0.001108,0.018546
12.429710,-0.018429,0.984245,-0.005776,-24.805281,0.007588,0.001100,0.018482
12.432759,-0.018362,0.984301,-0.005753,-24.805978,0.007560,0.001092,0.018420
12.435808,-0.018296,0.984357,-0.005730,-24.806673,0.007532,0.001085,0.018357
12.438857,-0.018231,0.984413,-0.005707,-24.807365,0.007504,0.001077,0.018294
12.441906,-0.018165,0.984469,-0.005684,-24.808056,0.007476,0.001069,0.018232
12.444955,-0.018100,0.984524,-0.005661,-24.808744,0.007448,0.001062,0.018170
12.448004,-0.018035,0.984580,-0.005639,-24.809429,0.007420,0.001054,0.018108
12.451053,-0.017970,0.984635,-0.005616,-24.810113,0.007393,0.001047,0.018046
12.454102,-0.017905,0.984690,-0.005593,-24.810794,0.007365,0.001039,0.017985
12.457151,-0.017840,0.984744,-0.005571,-24.811472,0.007338,0.001032,0.017923
12.460200,-0.017776,0.984799,-0.005549,-24.812149,0.007311,0.001024,0.017862
12.463248,-0.017712,0.984853,-0.005526,-24.812823,0.007283,0.001017,0.017801
12.466297,-0.017648,0.984907,-0.005504,-24.813495,0.007256,0.001010,0.017740
12.469346,-0.017585,0.984961,-0.005482,-24.814164,0.007229,0.001003,0.017680
12.472395,-0.017521,0.985015,-0.005460,-24.814832,0.007202,0.000996,0.017619
12.475444,-0.017458,0.985069,-0.005438,-24.815497,0.007175,0.000989,0.017559
12.478493,-0.017395,0.985122,-0.005416,-24.816160,0.007149,0.000981,0.017499
12.481542,-0.017333,0.985176,-0.005395,-24.816821,0.007122,0.000974,0.017439
12.484591,-0.017270,0.985229,-0.005373,-24.817479,0.007096,0.000968,0.017380
12.487640,-0.017208,0.985282,-0.005351,-24.818135,0.007069,0.000961,0.017320
12.490689,-0.017146,0.985334,-0.005330,-24.818789,0.007043,0.000954,0.017261
12.493738,-0.017084,0.985387,-0.005308,-24.819441,0.007016,0.000947,0.017202
12.496786,-0.017022,0.985439,-0.005287,-24.820091,0.006990,0.000940,0.017143
12.499835,-0.016960,0.985491,-0.005266,-24.820738,0.006964,0.000933,0.017085
12.502884,-0.016899,0.985543,-0.005245,-24.821384,0.006938,0.000927,0.017026
12.505933,-0.016838,0.985595,-0.005224,-24.822027,0.006912,0.000920,0.016968
12.508982,-0.016777,0.985647,-0.005202,-24.822668,0.006886,0.000914,0.016910
12.512031,-0.016717,0.985698,-0.005182,-24.823307,0.006860,0.000907,0.016852
12.515080,-0.016656,0.985750,-0.005161,-24.823943,0.006835,0.000901,0.016794
12.518129,-0.016596,0.985801,-0.005140,-24.824578,0.006809,0.000894,0.016737
12.521178,-0.016536,0.985852,-0.005119,-24.825210,0.006784,0.000888,0.016680
12.524227,-0.016476,0.985902,-0.005098,-24.825840,0.006758,0.000881,0.016622
12.527276,-0.016416,0.985953,-0.005078,-24.826468,0.006733,0.000875,0.016565
12.530324,-0.016357,0.986003,-0.005057,-24.827094,0.006708,0.000869,0.016509
12.533373,-0.016298,0.986054,-0.005037,-24.827718,0.006683,0.000863,0.016452
12.536422,-0.016239,0.986104,-0.005017,-24.828340,0.006658,0.000856,0.016396
12.539471,-0.016180,0.986154,-0.004996,-24.828960,0.006633,0.000850,0.016339
12.542520,-0.016121,0.986203,-0.004976,-24.829577,0.006608,0.000844,0.016283
12.545569,-0.016063,0.986253,-0.004956,-24.830193,0.006583,0.000838,0.016228
12.548618,-0.016005,0.986302,-0.004936,-24.830806,0.006558,0.000832,0.016172
12.551667,-0.015947,0.986352,-0.004916,-24.831417,0.006534,0.000826,0.016116
12.554716,-0.015889,0.986401,-0.004896,-24.832026,0.006509,0.000820,0.016061
